timestamp,service_name,host,cpu_percent,mem_percent,disk_util_percent,disk_read_mb_s,disk_write_mb_s,net_in_mb_s,net_out_mb_s,rps,latency_p95_ms,error_rate_percent,gc_pause_ms,packet_loss_percent,is_anomaly,anomaly_type
2025-10-01T10:01:10Z,order-service,node-2,38.67414010683991,49.77214306161672,29.865195937514734,1.0649461995877723,2.508315740391107,6.115877370737259,7.876468989995552,87.26658838223531,150.59609462833316,0.5115866253114654,2.4126331505613927,0.09599825217972438,False,normal
2025-10-01T10:01:10Z,payment-service,node-3,45.43412576751701,57.54982794323931,37.618635119353144,0.4942507941599297,1.730043700050727,6.5879582164806365,7.591841046372135,81.66459430531039,169.52185871851066,0.5706056959598649,4.8415388499583525,0.055230717115039914,False,normal
2025-10-01T10:01:10Z,auth-service,node-1,50.71946560790457,56.94172614747833,38.811212015654526,1.2519391469243892,2.3477290639913857,6.2205371747384675,8.386243231630612,71.07302986605191,178.10450947376745,1.0910134681500145,4.251310625196932,0.04127587503151861,False,normal
2025-10-01T10:01:10Z,inventory-service,node-2,54.80077088286297,86.97236272721463,37.37911377668603,1.1851265682245218,1.9346553284409809,7.745742344851814,8.715389331977589,65.66822722747058,173.32754157297705,0.9700077536870249,4.247561575609803,0.09327047475961492,False,normal
2025-10-01T10:01:10Z,search-service,node-3,58.184528016690194,60.286124412919875,39.02664209962431,1.3891432881697003,2.159071585462374,8.187515071179039,9.941733296911314,53.39845439894521,222.37402025830193,0.7551969515777284,6.0053085812651545,0.03602018923941778,False,normal
2025-10-01T10:01:20Z,user-service,node-1,34.61895741879735,54.50827887055843,41.31044259477325,1.5107523633359912,2.960723531988947,4.550767458956709,6.1151593417099654,106.30384379438472,155.01547834977728,0.5658962604778177,5.305480325060234,0.07022552923321192,False,normal
2025-10-01T10:01:20Z,order-service,node-2,45.3338031130616,50.61254882851759,36.72436159897268,1.1515516432182085,2.1063159424296343,6.3219347844809315,8.543600054699613,96.91032333617746,142.03422269489585,0.31986328307619905,7.983875808890312,0.11003709997022122,False,normal
2025-10-01T10:01:20Z,payment-service,node-3,41.584579567364926,53.178493032999704,34.521689288923696,1.2019473020835996,2.1678927427745913,7.309704740159194,7.8626945900853045,75.09837179060088,167.7655289650398,0.6358448416665915,7.608538312402771,0.006183147178821055,False,normal
2025-10-01T10:01:20Z,auth-service,node-1,54.05601273466663,54.688754611635275,33.21993609249569,1.0297846489164104,2.433279420701383,6.843469845449005,9.763917601284678,68.6828617482163,166.36436454968532,0.5447638163841566,3.764854470919558,0.04810015263530383,False,normal
2025-10-01T10:01:20Z,inventory-service,node-2,58.64197949761869,87.54825032234722,38.66833856332478,1.5372382800808975,2.0693078082742815,7.610398568419765,9.539316889425455,67.20660342833602,200.2442523344124,0.28362767973391756,7.143219181798305,0.04479546393455908,False,normal
2025-10-01T10:01:20Z,search-service,node-3,58.28766883156219,60.794683154362474,36.69021292020733,1.0827172629702708,2.1810622298399487,7.943233223367829,10.01639703362789,52.4464445353075,201.71493824100935,0.8130811953347803,8.04821859690452,0.02395542220469724,False,normal
2025-10-01T10:01:30Z,user-service,node-1,34.36477203527535,54.87305227424808,44.498206532093796,0.7677018349454678,2.5555579096978875,4.610845525980818,7.205966335175389,109.46922516272065,155.81450213518224,0.4743197650701029,7.226452984073976,0.07504479653092443,False,normal
2025-10-01T10:01:30Z,order-service,node-2,39.93846842997286,49.86871813548065,35.34836316154517,0.9489259605838916,2.2942257937578425,6.089387457878312,8.264150887712148,92.83791437462084,148.7060972896043,0.612832506641635,5.506773753476583,0.07354963324772365,False,normal
2025-10-01T10:01:30Z,payment-service,node-3,46.220974226659465,56.14414142002649,48.283619171428235,1.0266337688980185,2.276933276932089,6.733880986456532,8.700568029755388,96.73635614336018,169.49287868406955,0.8701512585769453,6.6108627645754465,0.0390909693369102,False,normal
2025-10-01T10:01:30Z,auth-service,node-1,51.62501917553539,56.81870678933088,37.930494098893895,1.2439211763337812,2.3653755987459966,8.198555650088997,9.243222498956095,75.04054764557128,185.01442851413387,0.5306820857590567,1.8979329192753633,0.08489947333542153,False,normal
2025-10-01T10:01:30Z,inventory-service,node-2,59.81655479431333,87.33839088884561,37.49420349575385,1.0944012609079274,2.7692852940143586,7.912300425377583,9.336129500370221,64.38274252939733,200.06481299004147,0.6428914101710586,6.588943589703032,0.04751987510788609,False,normal
2025-10-01T10:01:30Z,search-service,node-3,65.7786280902787,59.66450511612168,37.32786106864467,1.2400741282468257,2.5443314315963197,8.747366874948485,10.184959950156696,55.14061972883048,201.33153773280534,0.7382860098192512,9.83874152790191,0.04985577913350317,False,normal
2025-10-01T10:01:40Z,user-service,node-1,36.84756024050761,49.8786489477174,40.55343915028183,1.1405005363674754,2.345085057620947,4.3957341729405695,7.265136275089183,107.18369238474627,142.8165526754396,0.35722533824543534,1.3032968679389576,0.057710067731167755,False,normal
2025-10-01T10:01:40Z,order-service,node-2,36.91446079435065,53.9271566026165,38.66992634261346,0.6325470113130119,2.3831108581118343,6.538458123542757,7.071423350102881,95.86453842911145,146.55732948335344,0.5992658182790239,5.759166232909369,0.07346054435317204,False,normal
2025-10-01T10:01:40Z,payment-service,node-3,45.426582134273886,51.31548482407424,27.45917530953749,1.5297070517933222,2.502009002321925,6.540722803055456,8.356173580699023,76.33842032299637,167.67848127032042,0.5678359192902354,8.033608230937286,0.01069847235559241,False,normal
2025-10-01T10:01:40Z,auth-service,node-1,49.36965238623429,54.55285305589509,40.3085289109639,1.4455930763391784,2.309907830574432,6.8947699705291425,8.441942756819383,77.66997942805274,176.4039929786081,0.669279856775764,8.713955088573444,0.030865573596830204,False,normal
2025-10-01T10:01:40Z,inventory-service,node-2,53.563137315576746,89.2845262296035,35.54486054858003,0.8011758390559829,2.245069653509937,8.191969652156953,9.432235952092663,55.63858650941511,173.6310961237833,1.0292615349476,4.156231429800235,0.02929786119626903,False,normal
2025-10-01T10:01:40Z,search-service,node-3,64.6863138148372,62.32828928765294,40.904170072966075,1.297737761851586,2.129570988707081,7.914735580776907,10.28885925949189,51.51078225877807,188.15360686623416,1.0115967316793015,2.925188885901825,0.027548768129007115,False,normal
2025-10-01T10:01:50Z,user-service,node-1,35.49215170853702,45.339470900432715,34.61423453153542,1.2582988285955183,2.4998174483870566,5.334050059520048,7.810663259840755,98.239913628232,158.8814929392163,0.1177522352301491,5.097811417709108,0.02328132572770471,False,normal
2025-10-01T10:01:50Z,order-service,node-2,42.06644493337985,52.772253626521405,35.82764483098671,0.9031606939419534,1.7300577671386919,6.438325240368604,8.670416720107275,88.32848495086856,152.34139747870378,0.07908352464711149,6.62103682012423,0.03409804711802851,False,normal
2025-10-01T10:01:50Z,payment-service,node-3,38.760893882428476,57.288742284748416,39.74451309482411,1.338449208805097,1.751435288304699,6.0477281121240525,8.300619027469757,81.2986395407496,171.14269059223534,0.7956994886894315,3.9326335393787977,0.06606167066509216,False,normal
2025-10-01T10:01:50Z,auth-service,node-1,55.66052925763258,57.21717067559567,33.68231147164774,0.9363974651996821,2.3506821729352065,7.7224356272598245,8.999938693771883,71.15466671491785,165.284173072279,0.2973327777497698,10.794558030246476,0.055551575232853936,False,normal
2025-10-01T10:01:50Z,inventory-service,node-2,59.45238375801339,90.51135282962176,43.44934146714584,1.2870050894642915,2.535085336150917,7.309399523127629,10.460612024871015,52.50073816933257,619.2173471366445,0.44606520748572465,5.979847520290906,0.005464708981132237,True,memory_leak
2025-10-01T10:01:50Z,search-service,node-3,62.41246410215278,61.23125102567361,38.80237757977026,0.8105197224483232,2.0077329682953797,7.627895472552535,9.875675575029943,52.29421379282919,201.92081444610426,0.5307103235992605,5.299150565310049,0.05111097321974142,False,normal
2025-10-01T10:02:00Z,user-service,node-1,37.62723798391985,49.485395347583754,42.66677458744545,1.0269187701844558,2.9722620750907844,4.516777033656442,7.762070753412148,99.54683174357925,142.12650723031155,0.23221646974879176,7.851267839991371,0.059511842772147265,False,normal
2025-10-01T10:02:00Z,order-service,node-2,44.840402359064115,51.975215482558305,41.48584226249906,1.3431851123628915,2.243475220660228,5.634829203180443,7.094904872453153,95.56615675637934,153.06718121305698,0.03698947930844232,1.626297478458958,0.08994728775012034,False,normal
2025-10-01T10:02:00Z,payment-service,node-3,50.21971152391823,51.571165365954116,44.29264317071562,1.36362287933416,2.2985120636276903,6.541745931657386,7.084102913144736,78.73666226662401,165.1156726333674,0.14439530431566333,4.939740824428314,0.03431505504537801,False,normal
2025-10-01T10:02:00Z,auth-service,node-1,48.92422245591681,58.2592500233364,37.62746015007301,1.5541382277316165,2.1564676766566313,7.919814293401986,8.900287814820128,58.50150396739499,178.30252077491912,0.4268913043008451,7.172113347216886,0.0860184526969045,False,normal
2025-10-01T10:02:00Z,inventory-service,node-2,54.286763182953585,87.95533511847106,39.38513335990099,1.1895503141644097,2.341194178146568,6.6348449604353315,9.30502629804895,49.13245804747378,197.16700033090643,0.17695375608887598,2.7331144908207397,0.0586834714689113,False,normal
2025-10-01T10:02:00Z,search-service,node-3,60.72915700171409,61.82773744260787,40.77329873466483,0.791342754140289,2.4222511754282676,8.787048780379715,10.810366643743851,45.529882975024584,204.1852842558324,0.7319543035137448,0.41271735393902365,0.018308998259118595,False,normal
2025-10-01T10:02:10Z,user-service,node-1,40.00130673135776,49.200666861469884,36.28709776905055,0.9106769822668381,2.3847902768133333,5.1408957336014005,7.594215725212156,100.11281662300809,159.45407314032843,0.36949714284954216,5.274265777713289,0.08218703396230492,False,normal
2025-10-01T10:02:10Z,order-service,node-2,38.84796259298317,52.68869720040975,37.84593118146568,1.559180509070986,2.232653531619969,5.641136231837619,9.177768572374042,96.29675637398857,142.72133588282873,0.391155139344345,4.274940289297024,0.039712839307458246,False,normal
2025-10-01T10:02:10Z,payment-service,node-3,40.950960492002764,53.48150208314737,42.10489753697387,1.0703613895193518,2.6008865706031656,6.940071642428655,8.823931951271023,81.67736346871864,163.5027633125943,0.4999138827797988,3.7795312081740517,0.09954273691171965,False,normal
2025-10-01T10:02:10Z,auth-service,node-1,50.145433066177866,59.50871379169636,43.035769445529596,1.3164808863507995,2.166376354986431,6.1384190256843825,9.51857044182839,75.30359010141198,169.92362017942472,0.6280708669534175,6.45276388532422,0.02445612982541268,False,normal
2025-10-01T10:02:10Z,inventory-service,node-2,58.26609255866123,88.00879269853849,34.339991886078145,1.7089057491868203,2.249659592320103,7.245471188027871,9.902926668285714,54.181990357082896,181.19277201594753,0.9244559062863926,5.532887614211725,0.05189895300793633,False,normal
2025-10-01T10:02:10Z,search-service,node-3,56.35876533944387,59.43376604826729,39.55072236462032,1.2770577822395648,2.181879855167842,9.374671559898893,10.889692413229906,53.43838045985359,192.72941756136947,1.1951645417256358,7.003860351755117,0.04335404053617479,False,normal
2025-10-01T10:02:20Z,user-service,node-1,31.947257559583186,45.73230912415629,43.640970221602714,1.27565222081805,1.9104963021826649,5.554645402833891,8.22291253618287,96.47556032887616,144.69126422262838,0.5205320275323595,2.714467587172693,0.02337082091851126,False,normal
2025-10-01T10:02:20Z,order-service,node-2,39.627388555432205,51.69917763497602,44.647306020877565,1.0184128732659035,2.4324051216566556,5.205484403952075,8.643534212541168,85.71652384782084,158.88733595892285,0.4530921021183649,4.523017214632658,0.11434761406327906,False,normal
2025-10-01T10:02:20Z,payment-service,node-3,45.292198631054745,52.29145302861183,36.34118195884083,1.2368059253438912,2.089964735301719,5.466518938412596,9.017567568490845,78.06105086627666,161.57626497214855,0.4135659334380411,12.554381306484549,0.06283331847406319,False,normal
2025-10-01T10:02:20Z,auth-service,node-1,51.51253428663015,55.35441462593533,38.5937115310973,1.092993689202159,1.9962607398627137,5.798928323476118,9.619046958643954,73.40012980577536,184.38686567029887,1.1407103623856973,2.3067327354565226,0.06561445326464896,False,normal
2025-10-01T10:02:20Z,inventory-service,node-2,58.759593676408535,88.71724609334393,43.524780304050054,1.606984777757985,2.436984392492614,6.3389836234231085,9.514366215432137,58.6908176933811,197.55546547438323,0.6743519042181592,7.950564408359294,0.007137083746267786,False,normal
2025-10-01T10:02:20Z,search-service,node-3,62.0530639443667,59.53094120703001,40.18586482153188,1.4398569946766224,1.9904728503099984,7.982397832644572,10.75116470274587,52.87721029677202,198.9569131225613,0.550188722638583,8.695323200536292,0.07003179594056803,False,normal
2025-10-01T10:02:30Z,user-service,node-1,34.505764104953,47.96516336364033,41.97314209262287,1.9341283164571497,2.189376411901125,3.780614877954549,7.524741357168959,93.75594932472102,159.75991443317255,0.141000702743855,6.860187884706205,0.04346767757784926,False,normal
2025-10-01T10:02:30Z,order-service,node-2,39.32691165061587,53.40200567437889,37.5559287211879,1.9622135687263609,2.444166046114709,5.737633539317601,7.942343648990394,88.22655489448562,164.5795895396032,0.6782782740512934,7.205775229489815,0.050609588781326736,False,normal
2025-10-01T10:02:30Z,payment-service,node-3,41.45619527758423,56.07977155559051,46.00090573481453,1.5710596393825371,2.63904561354487,6.2188382026948545,8.984881295190007,76.02537562582256,165.99354064296506,0.5969915074555321,1.9225642297399959,0.05522522044583199,False,normal
2025-10-01T10:02:30Z,auth-service,node-1,50.02964288358443,55.847349966469515,33.19515811191062,1.5479873310167889,2.360336172653199,6.963849768387585,8.448761229663251,69.69118806737104,154.20977193776415,0.8208801974282705,5.32788480751219,0.03773283043544,False,normal
2025-10-01T10:02:30Z,inventory-service,node-2,53.82797393745604,89.13109133042296,39.301513649251056,1.742064874690725,2.351890952817528,7.137815403088563,9.289653930863071,56.772224173080666,201.36614526574235,0.6594671197419317,7.014374558248756,0.06524737856001864,False,normal
2025-10-01T10:02:30Z,search-service,node-3,65.45858537545035,64.72180257006863,36.851147679179824,1.7235461323740064,2.3648060281561305,6.6978111380345915,9.777659126313603,44.05247672269001,206.47095856853267,1.0031951693062977,7.440022724469156,0.07139756133150629,False,normal
2025-10-01T10:02:40Z,user-service,node-1,39.7895065788423,50.47657701021928,34.51903510746143,1.4593558331971117,2.4729450692223613,4.911571064720234,7.8721862440085735,86.41290122351752,148.44960287291815,0.2798595376384925,10.373417359312597,0.042223880629088904,False,normal
2025-10-01T10:02:40Z,order-service,node-2,36.09456113983338,52.011887141667565,33.45808555582568,1.1697396227143508,2.326561446953426,5.972410562597542,8.78931114829522,86.56021309802249,189.69738301087142,0.2846830350084547,13.829543114396996,0.04969334670673956,False,normal
2025-10-01T10:02:40Z,payment-service,node-3,42.8655266484735,56.45831527381022,37.10947543602844,0.9521564343314539,2.10194588221434,5.386216718975687,9.503165635437641,78.6696992696029,160.4652386168498,0.49672464281268636,1.814499651016284,0.023558434845273143,False,normal
2025-10-01T10:02:40Z,auth-service,node-1,46.6134556932338,54.41801025424261,43.472482120752616,1.337446448186456,2.0471045594422383,6.138478827394725,9.461511962275564,60.96747834178585,195.46335666140828,0.5027722048561352,8.412894341320627,0.04591412262240735,False,normal
2025-10-01T10:02:40Z,inventory-service,node-2,56.60193180237851,89.7754503104787,39.17422573897518,1.1524382768031283,2.6849872642550814,6.838089730450166,9.392166411690903,60.89448293293686,174.74142398042042,0.12042650536029947,11.02913037949554,0.09030899208546234,False,normal
2025-10-01T10:02:40Z,search-service,node-3,60.93183088918721,57.419058383428535,40.61923075610874,1.7096482383463423,2.221073942028446,7.799463447460259,10.4763844617309,42.040222478845905,200.29057428787274,0.31639896289207453,2.0175935529034934,0.0290463934038769,False,normal
2025-10-01T10:02:50Z,user-service,node-1,30.08179483044481,47.57887817502839,32.805103476858335,1.2181384657731578,1.8792505966694542,4.049923903573608,8.486523646001897,103.8208622561275,153.47912123044782,0.5842707615187833,6.508155845219799,0.029463071925819862,False,normal
2025-10-01T10:02:50Z,order-service,node-2,41.57294547558684,50.974709881901816,48.63220574533913,1.6777490619881112,2.278994505235625,4.784934716902621,8.705854948108755,84.36506639885216,155.62373017733512,0.473386017601134,0.4481072240466011,0.05848962947045075,False,normal
2025-10-01T10:02:50Z,payment-service,node-3,46.156249520226815,55.40662816487977,31.68531419048437,2.3034566935848644,1.8227427412845352,5.6517032784266235,8.602272245118343,79.76777433736217,176.37614796172076,0.7578735378621492,1.7443259004488678,0.018977356386350494,False,normal
2025-10-01T10:02:50Z,auth-service,node-1,51.2668992264694,53.035226037186675,51.59933202903122,1.3008676260054186,2.2504242852709755,6.931227094328373,8.367434601557921,67.60501292855902,187.2774543267308,1.249366665865578,4.286161909750796,0.04679706879435767,False,normal
2025-10-01T10:02:50Z,inventory-service,node-2,54.69179566873026,93.05178759955031,37.75340894279504,0.872183946818644,2.103981706131901,6.345781131291293,9.009357608913609,51.282270931849204,481.01283561090526,0.9142129102310721,7.674273975098284,0.05812016127716171,True,memory_leak
2025-10-01T10:02:50Z,search-service,node-3,58.82714271676851,63.53092894334471,33.92321813018524,1.262372683932459,1.947947186765385,8.123358960534393,9.361640597837793,50.73837323911734,195.1353052254043,0.6043748870285514,2.6798046152713737,0.028652929152689275,False,normal
2025-10-01T10:03:00Z,user-service,node-1,31.715997088859993,52.92361892952261,38.054803044150525,1.383031586585756,2.4337737006588434,4.695568223373664,8.6941535388036,99.36136170185279,152.2235530221317,0.0885423195380966,5.372344932784389,0.07000691033572282,False,normal
2025-10-01T10:03:00Z,order-service,node-2,36.7353403327861,47.54306404095517,37.36019092046352,1.3457051252359828,2.1236234040552446,3.9104905978845483,8.390475234079377,88.04463762830827,144.28979175169772,0.02334665870885022,5.1668807888613735,0.036259861074544146,False,normal
2025-10-01T10:03:00Z,payment-service,node-3,43.87942366536225,52.898876396716034,37.74571101723964,1.8048345534716064,1.9587457702174083,5.962100816631515,8.443155211128387,78.1795515513331,186.29785778585534,0.5452910603506903,4.329749653906999,0.008566512597626315,False,normal
2025-10-01T10:03:00Z,auth-service,node-1,51.71623937593893,56.25041231311826,42.6106781390127,1.3317063156681128,2.063071858285062,7.112625631399425,10.497731314744872,52.96207886141222,177.10343183480637,0.5439127737621678,16.3885711215163,0.07995942691519556,False,normal
2025-10-01T10:03:00Z,inventory-service,node-2,49.101071004517046,88.0693947227159,39.3116543787375,1.7386787458451858,2.0550344252409065,6.4513804809243975,8.949484134503027,49.74803844564008,215.76996075223204,0.24316626021367915,8.897417840687286,0.03439189423699744,False,normal
2025-10-01T10:03:00Z,search-service,node-3,59.83671106483602,57.87703203736514,39.90521642566879,1.407644405999597,2.359484049349849,7.760282582795346,9.735825216502938,42.236543985834395,221.7108960527804,0.802016142372483,7.714265474524983,0.08069416311934303,False,normal
2025-10-01T10:03:10Z,user-service,node-1,32.573140427553454,48.04852185598622,37.12187515440276,1.5321304304681573,2.2970464904567844,4.857001594446938,7.226436715647454,101.10669135526138,162.23798303716003,0.18662744896909034,7.747351259015161,0.05981621394167653,False,normal
2025-10-01T10:03:10Z,order-service,node-2,43.749012614078666,48.549748874039906,36.16195827404335,1.1403617196560496,2.3769744636492045,5.295508125122901,7.460796719378636,88.4713260928147,162.97614307935885,0.7436098205159589,6.966941007023948,0.019940470189679413,False,normal
2025-10-01T10:03:10Z,payment-service,node-3,38.08833950461415,55.56565391431179,44.94073010810675,1.5373171124285285,2.436408727674538,5.428362964902241,9.20948625530548,75.53358031795987,185.236652701989,0.17152811875356488,7.5859800273163955,0.039413860464873066,False,normal
2025-10-01T10:03:10Z,auth-service,node-1,48.88490558471356,53.59210238157798,38.73147841146975,1.3710064628831138,2.0552251888172077,6.402455120085188,9.232648650616357,64.51675634360504,187.1520074964162,0.385878444066182,6.937132225520502,0.02724673705346775,False,normal
2025-10-01T10:03:10Z,inventory-service,node-2,52.671503738535975,89.06242665714447,41.78117084763763,1.55990372651975,2.1699609561581377,6.935371540916109,9.26798176162908,54.310062581244935,182.21507543457284,0.4672017682039524,2.257655829795946,0.00905477416285582,False,normal
2025-10-01T10:03:10Z,search-service,node-3,57.24974628886565,61.095255789332505,42.27280840653294,1.275147351900127,1.7641571356916184,8.235349358715299,10.581318974982997,47.99283657690758,199.1742261980072,0.9095403906932957,7.473119059853622,0.0638837048572743,False,normal
2025-10-01T10:03:20Z,user-service,node-1,33.72851612308632,47.93723760963506,32.59901902345981,1.493945548145336,2.2655996416517614,4.7295756913885265,7.650430803343405,100.22164220802651,166.814456655819,0.032536724042590004,8.029676579296613,0.03134719543620221,False,normal
2025-10-01T10:03:20Z,order-service,node-2,34.48924817503819,51.404388789741255,49.183243221713475,1.383213342054176,1.74078242004449,4.698914698374237,7.768451426750506,92.0958763310089,159.5667201473592,0.4472744843514241,4.853242860578174,0.08225269168054385,False,normal
2025-10-01T10:03:20Z,payment-service,node-3,49.46207774149916,52.97129011059589,39.07075576042982,1.2514990968079678,2.0903584502635275,6.640443085652809,8.515389732993958,79.95961974603323,173.0783439890259,0.82766409746882,5.11026494666243,0.09452943931348762,False,normal
2025-10-01T10:03:20Z,auth-service,node-1,50.1162602998571,57.965603742448074,45.9963271089019,1.302093339015177,2.2722422141233496,6.568478629594129,8.886956970482476,71.75946474677268,189.99998919004494,1.098048654478528,6.601277515720859,0.07147625223139256,False,normal
2025-10-01T10:03:20Z,inventory-service,node-2,50.419582616209524,91.11456030171463,42.96256934879242,1.506619384019223,2.0418425030354364,6.609066662147456,10.359132417845869,61.13273226664051,423.3221843658481,0.3214441972418511,5.109262412676788,0.07874832612019819,True,memory_leak
2025-10-01T10:03:20Z,search-service,node-3,54.993440383229675,61.13211990306188,45.78856545426092,1.4499533671847962,2.0149333271346213,7.03242243776195,10.483774142344743,54.685871693860314,213.47641462858897,0.22920498223970298,4.5258294770080365,0.041506238957702356,False,normal
2025-10-01T10:03:30Z,user-service,node-1,31.506743409961814,48.740470658891084,34.629484571428485,1.4104919150067585,2.0030957094656214,5.729767631276244,8.109566449081003,100.23067671857982,168.45813675979355,0.27427108651070387,10.766768531753314,0.02802431087538415,False,normal
2025-10-01T10:03:30Z,order-service,node-2,41.038775289599435,50.90160069775006,41.658156379691476,1.2544676371703825,1.8966937200740719,5.489307796948484,8.411613349499945,84.88066883890025,187.39343533654596,0.8898071999730098,1.5578418797493825,0.05886505322431017,False,normal
2025-10-01T10:03:30Z,payment-service,node-3,44.62765813760513,54.14278059402794,39.049979819102255,1.0499229966247194,1.9798697628483684,5.278675362030621,7.9376822223357575,72.68450509472918,165.1723012545958,0.316100308785655,3.681043672908496,0.035304955337226204,False,normal
2025-10-01T10:03:30Z,auth-service,node-1,49.87785598848555,55.23866216663094,43.05892240456961,1.526091075159354,2.260350205226787,6.072572836928189,9.210819419400979,64.85516398007891,175.88310124916964,0.5976931259552767,8.491862575426385,0.046012875397586785,False,normal
2025-10-01T10:03:30Z,inventory-service,node-2,56.33941996879935,85.51826159421694,45.591843826604126,1.4659422207470902,2.2883712707018224,7.138039605264475,9.891123910294487,56.68737671703507,199.60102218468032,0.4892120091331016,1.5712911630390103,0.09441384655350457,False,normal
2025-10-01T10:03:30Z,search-service,node-3,55.89773449094381,59.49764412953037,43.9104233452514,1.7459065885701093,1.5772340653618226,6.857276924238665,8.81710670895567,44.45963445042284,220.4078700708829,0.5327575732485675,2.914394059066198,0.05094830841717008,False,normal
2025-10-01T10:03:40Z,user-service,node-1,34.142432130456555,57.32367598189685,38.391753225445896,1.0284849599592052,1.7297683325119755,4.434777191410269,9.367089299789486,90.64625271593447,160.89124013948125,0.46994944980995546,12.841834549417916,0.016956402886835656,False,normal
2025-10-01T10:03:40Z,order-service,node-2,39.03548109171349,49.30056441838002,42.744733019191386,1.478063026679653,2.2399859462400156,5.67060930896833,9.49400941446721,81.09055979724471,173.25095783353083,0.4202580677393494,7.9734512276761595,0.02423727539292441,False,normal
2025-10-01T10:03:40Z,payment-service,node-3,39.20174351051267,53.216249305500455,47.49659123911519,1.0229207322721527,1.9756345677636054,5.429613438371933,8.447949691920789,72.1681431646334,175.75993586541625,0.7142218025517416,3.301934302823698,0.06095865093451243,False,normal
2025-10-01T10:03:40Z,auth-service,node-1,49.07129157873383,61.6877499369787,42.03763696108969,1.7414089937425477,1.9984346868841467,5.6099467844258655,9.534150888926122,68.04109101056548,191.13077009241624,0.04497412194072037,5.633786893531932,0.09634969227356441,False,normal
2025-10-01T10:03:40Z,inventory-service,node-2,57.000305109847716,86.72775675368256,37.09173312609137,1.7389420727552474,2.3650322899856824,7.102577474957661,9.188425955089784,45.88167936372468,208.45505230360413,0.6645205758334428,8.911452074787787,0.04646704919351341,False,normal
2025-10-01T10:03:40Z,search-service,node-3,59.36433328464966,61.563514670082355,43.14532712359039,1.736351470445041,2.0375703407689207,5.874470652142924,10.478199409803123,46.51396838467869,201.24892563073402,1.1013475121512797,7.614241794856558,0.03737558573116089,False,normal
2025-10-01T10:03:50Z,user-service,node-1,29.619019189956507,50.19871464404676,42.27162796334191,1.0205072031266267,2.012328475121011,3.85886392140588,7.403411566534657,94.85492293550985,171.6230777091885,0.44842753467614394,5.364986392394826,0.06724245050643793,False,normal
2025-10-01T10:03:50Z,order-service,node-2,40.6677955261525,50.5913068285525,44.16621665959156,1.5054913552634253,2.0439959620835317,4.536925679040981,7.337998737966353,90.89832585786043,196.72476102916255,0.3236644262150944,5.395473011096986,0.038380822917793975,False,normal
2025-10-01T10:03:50Z,payment-service,node-3,39.44843311835358,55.57920022309675,50.05842823476914,1.2390648691338975,1.968973887775735,6.072115802358611,9.897552983436148,78.82138437246427,188.41180172102978,0.7423286449076908,5.862453683256954,0.021067930217411192,False,normal
2025-10-01T10:03:50Z,auth-service,node-1,46.36244685241455,53.55789293061792,42.948008881714316,1.5974996092700333,2.0561940818594264,5.824136939957304,8.923211792627898,66.89787544878648,222.83782119140702,0.7644056164458987,7.825062054250054,0.018471459143480695,False,normal
2025-10-01T10:03:50Z,inventory-service,node-2,53.65126993716467,86.50115801573541,36.94571777851115,2.02145920351314,2.4158779781154007,5.665265423305234,11.016741376315485,52.94962895452977,210.88234529794974,0.727647380427543,5.654770331376419,0.05573149539206209,False,normal
2025-10-01T10:03:50Z,search-service,node-3,64.19186483986115,59.99744859294269,40.59976890196057,1.4368756369122009,2.2815760648250327,6.750857610026716,9.815002197947768,51.103663273206976,222.7648729949859,0.5301611493389508,4.840585266124145,0.0297378303058942,False,normal
2025-10-01T10:04:00Z,user-service,node-1,31.088093486992783,47.99837481662556,42.90475682480355,1.6693577868921627,2.0866188737628564,3.5911467984660086,7.445017980832736,95.08964291859559,163.4966458912469,0.46159041328032435,8.716351818284565,0.10949339362189842,False,normal
2025-10-01T10:04:00Z,order-service,node-2,38.929524191908335,52.448782709289624,44.454337160445334,1.4504377296002082,1.9989911468604433,5.6473442341667255,8.365243301792194,88.17096464694168,188.04694152984428,0.29347590036554994,1.8392190328762874,0.056652077641919395,False,normal
2025-10-01T10:04:00Z,payment-service,node-3,39.86666885160591,53.82651039479668,48.01208826882663,1.4756830224412183,2.031891956302717,6.580628221011626,8.842756522880398,70.70859507333086,187.29849446978363,0.51991298365241,4.493569019901415,0.03774617586029767,False,normal
2025-10-01T10:04:00Z,auth-service,node-1,47.9060690224256,57.301088948301725,39.005594619458094,1.5940186113750088,1.5300051553821763,5.64357072083544,9.261929365777162,60.51732932045966,200.85617328480092,0.5911538712708859,6.336761010933045,0.08524946135391792,False,normal
2025-10-01T10:04:00Z,inventory-service,node-2,54.01922474445172,87.6331372632665,38.51128335342166,1.7567145801073796,2.120881391627936,6.681287007350059,10.492023346447239,52.94994061243614,213.87353971573907,0.7775771129276767,3.141118601577546,0.11339625667657652,False,normal
2025-10-01T10:04:00Z,search-service,node-3,61.67193549156432,59.043665467042516,37.00726879356362,1.6488873822726169,1.6384638272575929,6.382541466728458,9.897379586132882,38.09371761971165,214.30060831634984,0.7431863865911001,5.237860694045162,0.027111289997315782,False,normal
2025-10-01T10:04:10Z,user-service,node-1,28.751801526960143,47.02518121753255,43.51941655488383,1.4122913840291427,2.2440917682408705,4.637054255903473,7.159151374159261,102.07484777196363,172.27021925200808,0.4749908907209877,0.411408409449983,0.02521098070441167,False,normal
